11321.10649, 3,  -4.170, -4.191,  8.134, 4,   0.345,  0.112, -0.470, 5,  -9.876,-24.138, -3.280
11321.12077, 3,  -4.125, -4.204,  8.255, 4,   0.349, -0.091, -0.511, 5,  -9.651,-24.232, -3.148
11321.13609, 3,  -3.813, -4.284,  8.370, 4,   0.344, -0.156, -0.523, 5,  -9.427,-24.194, -3.017
11321.14946, 3,  -3.677, -4.300,  8.466, 4,   0.360, -0.182, -0.517, 5,  -9.258,-24.250, -2.980
11321.16621, 3,  -3.627, -4.290,  8.350, 4,   0.395, -0.173, -0.490, 5,  -9.127,-24.326, -2.849
11321.18001, 3,  -3.525, -4.087,  8.326, 4,   0.476, -0.132, -0.386, 5,  -9.014,-24.269, -2.605
11321.19615, 3,  -3.636, -4.032,  8.396, 4,   0.492, -0.202, -0.353, 5,  -8.902,-24.176, -2.343
11321.21556, 3,  -3.670, -3.953,  8.273, 4,   0.496, -0.126, -0.329, 5,  -8.846,-24.213, -2.005
11321.23015, 3,  -3.688, -3.808,  8.150, 4,   0.480, -0.112, -0.330, 5,  -8.733,-24.250, -1.837
11321.24635, 3,  -3.388, -3.824,  8.535, 4,   0.433, -0.323, -0.404, 5,  -8.808,-24.363, -1.612
11321.26064, 3,  -3.318, -3.864,  8.777, 4,   0.421, -0.466, -0.445, 5,  -8.714,-24.457, -1.368
11321.27605, 3,  -3.255, -4.059,  8.856, 4,   0.438, -0.515, -0.454, 5,  -8.621,-24.513, -1.199
11321.28987, 3,  -3.140, -4.007,  8.666, 4,   0.436, -0.383, -0.400, 5,  -8.377,-24.644, -1.031
11321.30617, 3,  -3.091, -3.843,  8.574, 4,   0.436, -0.298, -0.333, 5,  -8.265,-24.700, -1.068
11321.32164, 3,  -3.002, -3.657,  8.352, 4,   0.452, -0.322, -0.253, 5,  -8.002,-24.588, -0.975
11321.33562, 3,  -2.836, -3.438,  8.535, 4,   0.471, -0.414, -0.248, 5,  -7.796,-24.663, -0.956
11321.34963, 3,  -2.737, -3.442,  8.808, 4,   0.493, -0.525, -0.263, 5,  -7.627,-24.794, -0.731
11321.36610, 3,  -2.699, -3.545,  8.997, 4,   0.540, -0.580, -0.283, 5,  -7.328,-24.756, -0.562
11321.38139, 3,  -2.647, -3.553,  9.014, 4,   0.546, -0.511, -0.263, 5,  -7.140,-24.812, -0.356
11321.39562, 3,  -2.617, -3.554,  8.978, 4,   0.575, -0.479, -0.218, 5,  -6.990,-24.756, -0.037
11321.41039, 3,  -2.500, -3.399,  8.933, 4,   0.591, -0.486, -0.186, 5,  -6.915,-24.606,  0.187
11321.42687, 3,  -2.422, -3.316,  9.078, 4,   0.593, -0.497, -0.158, 5,  -6.709,-24.438,  0.562
11321.44093, 3,  -2.403, -3.179,  9.128, 4,   0.569, -0.465, -0.083, 5,  -6.691,-24.569,  0.881
11321.45604, 3,  -2.243, -2.911,  8.983, 4,   0.564, -0.417, -0.067, 5,  -6.541,-24.457,  1.124
11321.46980, 3,  -2.128, -2.940,  9.181, 4,   0.580, -0.478, -0.077, 5,  -6.372,-24.419,  1.424
11321.48604, 3,  -2.160, -3.103,  9.651, 4,   0.621, -0.656, -0.086, 5,  -6.278,-24.363,  1.705
11321.49980, 3,  -2.209, -2.902,  9.732, 4,   0.616, -0.595, -0.070, 5,  -6.185,-24.326,  2.005
11321.51686, 3,  -2.121, -2.735,  9.731, 4,   0.604, -0.529, -0.041, 5,  -5.997,-24.326,  2.193
11321.53249, 3,  -1.912, -2.652,  9.579, 4,   0.566, -0.386, -0.045, 5,  -5.941,-24.326,  2.511
11321.54604, 3,  -1.885, -2.592,  9.625, 4,   0.550, -0.395, -0.056, 5,  -5.903,-24.363,  2.755
11321.55946, 3,  -1.830, -2.514,  9.577, 4,   0.529, -0.482, -0.052, 5,  -5.866,-24.438,  2.999
11321.57619, 3,  -1.632, -2.346,  9.348, 4,   0.527, -0.481, -0.044, 5,  -5.866,-24.457,  3.280
11321.58989, 3,  -1.590, -2.180,  9.504, 4,   0.533, -0.533, -0.033, 5,  -5.772,-24.307,  3.523
11321.60610, 3,  -1.481, -2.172,  9.629, 4,   0.609, -0.656, -0.026, 5,  -5.753,-24.344,  3.804
11321.63316, 3,  -1.331, -2.119, 10.144, 4,   0.615, -0.738, -0.030, 5,  -5.547,-24.213,  4.029
11321.64790, 3,  -1.195, -2.036, 10.066, 4,   0.573, -0.759, -0.039, 5,  -5.360,-24.044,  4.329
11321.66292, 3,  -1.034, -1.799,  9.445, 4,   0.506, -0.463, -0.014, 5,  -5.135,-24.044,  4.648
11321.67626, 3,  -0.990, -1.733,  9.498, 4,   0.514, -0.399,  0.001, 5,  -4.872,-24.138,  4.891
11321.68965, 3,  -1.095, -1.681,  9.768, 4,   0.552, -0.480,  0.010, 5,  -4.573,-24.119,  5.116
11321.70604, 3,  -0.899, -1.566, 10.107, 4,   0.616, -0.631,  0.023, 5,  -4.273,-23.951,  5.379
11321.71938, 3,  -0.763, -1.465, 10.069, 4,   0.622, -0.624,  0.029, 5,  -4.085,-23.875,  5.566
11321.73366, 3,  -0.646, -1.415, 10.150, 4,   0.636, -0.621,  0.037, 5,  -3.748,-23.594,  5.847
11321.74791, 3,  -0.657, -1.384, 10.108, 4,   0.623, -0.581,  0.056, 5,  -3.617,-23.501,  6.147
11321.76289, 3,  -0.584, -1.198,  9.890, 4,   0.584, -0.453,  0.063, 5,  -3.467,-23.370,  6.334
11321.77620, 3,  -0.543, -1.087,  9.692, 4,   0.543, -0.334,  0.065, 5,  -3.205,-23.107,  6.447
11321.78951, 3,  -0.523, -1.077,  9.832, 4,   0.521, -0.315,  0.064, 5,  -3.242,-22.676,  6.765
11321.80605, 3,  -0.335, -0.907,  9.987, 4,   0.532, -0.492,  0.070, 5,  -3.036,-22.395,  6.972
11321.81947, 3,  -0.315, -0.786, 10.143, 4,   0.552, -0.602,  0.087, 5,  -2.998,-22.208,  7.140
11321.83608, 3,  -0.250, -0.822, 10.222, 4,   0.551, -0.655,  0.085, 5,  -2.886,-22.152,  7.384
11321.85072, 3,  -0.164, -0.852, 10.099, 4,   0.477, -0.428,  0.070, 5,  -2.774,-22.189,  7.477
11321.86607, 3,  -0.144, -0.646,  9.973, 4,   0.436, -0.320,  0.078, 5,  -2.661,-22.095,  7.552
11321.87938, 3,  -0.163, -0.526,  9.846, 4,   0.430, -0.285,  0.097, 5,  -2.680,-22.039,  7.740
11321.89281, 3,  -0.051, -0.540, 10.227, 4,   0.445, -0.323,  0.087, 5,  -2.774,-21.908,  7.946
11321.90611, 3,  -0.053, -0.475, 10.327, 4,   0.441, -0.344,  0.085, 5,  -2.586,-21.964,  8.040
11321.91936, 3,  -0.047, -0.330,  9.974, 4,   0.411, -0.258,  0.091, 5,  -2.718,-21.964,  8.246
11321.93285, 3,   0.061, -0.339,  9.834, 4,   0.359, -0.139,  0.093, 5,  -2.661,-21.983,  8.396
11321.94621, 3,   0.128, -0.364, 10.016, 4,   0.318, -0.234,  0.079, 5,  -2.605,-21.926,  8.471
11321.96077, 3,   0.099, -0.298, 10.355, 4,   0.317, -0.241,  0.089, 5,  -2.624,-21.814,  8.621
11321.97612, 3,   0.123, -0.239, 10.375, 4,   0.289, -0.165,  0.108, 5,  -2.586,-21.851,  8.771
11321.98949, 3,   0.103, -0.081, 10.112, 4,   0.168,  0.010,  0.113, 5,  -2.568,-21.833,  8.883
11322.00566, 3,   0.043, -0.038,  9.845, 4,   0.129,  0.003,  0.098, 5,  -2.530,-21.964,  8.958
11322.01915, 3,   0.124, -0.158,  9.820, 4,   0.105, -0.005,  0.075, 5,  -2.549,-22.001,  9.052
11322.03334, 3,   0.157, -0.235, 10.080, 4,   0.069, -0.126,  0.050, 5,  -2.455,-21.870,  9.052
11322.04677, 3,   0.102, -0.105, 10.022, 4,   0.028, -0.146,  0.052, 5,  -2.399,-21.814,  9.183
11322.06126, 3,   0.202, -0.141, 10.013, 4,  -0.024, -0.098,  0.054, 5,  -2.399,-21.777,  9.239
11322.07689, 3,   0.247, -0.259, 10.199, 4,  -0.071, -0.108,  0.040, 5,  -2.455,-21.814,  9.239
11322.09081, 3,   0.281, -0.320, 10.353, 4,  -0.149, -0.125,  0.040, 5,  -2.530,-21.702,  9.220
11322.10610, 3,   0.272, -0.211, 10.235, 4,  -0.212,  0.039,  0.059, 5,  -2.455,-21.739,  9.220
11322.11934, 3,   0.224, -0.238, 10.060, 4,  -0.274,  0.219,  0.075, 5,  -2.437,-21.645,  9.202
11322.13277, 3,   0.069, -0.283, 10.002, 4,  -0.366,  0.269,  0.062, 5,  -2.511,-21.608,  9.183
11322.14613, 3,  -0.036, -0.430, 10.032, 4,  -0.382,  0.216,  0.048, 5,  -2.624,-21.739,  9.127
11322.15950, 3,  -0.111, -0.492, 10.093, 4,  -0.382,  0.194,  0.038, 5,  -2.643,-21.833,  9.033
11322.17561, 3,  -0.190, -0.549, 10.119, 4,  -0.375,  0.175,  0.027, 5,  -2.699,-21.833,  8.958
11322.19551, 3,  -0.194, -0.693,  9.919, 4,  -0.360,  0.182,  0.005, 5,  -2.680,-21.814,  8.921
11322.21022, 3,  -0.243, -0.685, 10.183, 4,  -0.299,  0.041,  0.005, 5,  -2.661,-21.908,  8.883
11322.22585, 3,  -0.232, -0.848,  9.925, 4,  -0.267,  0.030, -0.006, 5,  -2.793,-22.002,  8.865
11322.23943, 3,  -0.004, -0.876,  9.762, 4,  -0.226,  0.088, -0.013, 5,  -2.849,-22.077,  8.696
11322.25420, 3,   0.113, -0.837,  9.655, 4,  -0.068,  0.341,  0.023, 5,  -2.849,-22.189,  8.565
11322.26759, 3,  -0.128, -0.643,  9.701, 4,   0.007,  0.456,  0.059, 5,  -2.830,-22.077,  8.546
11322.28468, 3,  -0.248, -0.502,  9.747, 4,   0.044,  0.461,  0.075, 5,  -2.830,-22.039,  8.527
11322.29909, 3,  -0.383, -0.680,  9.519, 4,   0.061,  0.155,  0.041, 5,  -2.793,-21.908,  8.490
11322.31328, 3,   0.078, -0.618, 10.253, 4,   0.097, -0.081,  0.028, 5,  -2.811,-21.814,  8.509
11322.32674, 3,  -0.023, -0.442, 10.270, 4,   0.148, -0.280,  0.082, 5,  -2.830,-21.683,  8.490
11322.34090, 3,  -0.065, -0.526, 10.223, 4,   0.161, -0.057,  0.128, 5,  -2.868,-21.570,  8.358
11322.35610, 3,  -0.901, -0.570,  9.613, 4,   0.157, -0.014,  0.143, 5,  -2.811,-21.477,  8.452
11322.36949, 3,  -1.264, -0.450,  9.278, 4,   0.162, -0.118,  0.136, 5,  -2.774,-21.327,  8.434
11322.38661, 3,  -1.012, -0.608,  9.412, 4,   0.214, -0.290,  0.045, 5,  -2.811,-21.233,  8.490
11322.40132, 3,   0.201, -0.727, 10.609, 4,   0.424, -0.250, -0.149, 5,  -2.811,-21.158,  8.490
11322.41600, 3,   0.372, -0.389, 10.773, 4,   0.427, -0.088, -0.143, 5,  -2.924,-21.064,  8.546
11322.42952, 3,   0.153, -0.098, 10.487, 4,   0.278,  0.037, -0.016, 5,  -2.867,-21.008,  8.583
11322.44646, 3,  -0.165, -0.086, 10.034, 4,   0.231, -0.074, -0.017, 5,  -2.942,-21.027,  8.640
11322.45998, 3,  -0.010, -0.108, 10.241, 4,   0.234, -0.152, -0.052, 5,  -2.886,-20.989,  8.790
11322.47609, 3,  -0.150, -0.030, 10.173, 4,   0.249,  0.021, -0.079, 5,  -2.867,-20.896,  8.940
11322.49019, 3,  -0.296,  0.040, 10.193, 4,   0.245,  0.165, -0.075, 5,  -2.867,-20.840,  9.183
11322.50688, 3,  -0.089,  0.110, 10.309, 4,   0.235,  0.217, -0.085, 5,  -2.793,-20.896,  9.258
11322.52074, 3,   0.375,  0.357, 10.071, 4,   0.171,  0.071, -0.105, 5,  -2.924,-20.802,  9.352
11322.53621, 3,   0.382,  0.309,  9.741, 4,   0.177, -0.035, -0.070, 5,  -2.736,-20.933,  9.464
11322.54967, 3,   0.382,  0.217,  9.815, 4,   0.271, -0.195,  0.025, 5,  -2.736,-20.877,  9.501
11322.56609, 3,   0.086,  0.209, 10.420, 4,   0.279, -0.268,  0.073, 5,  -2.661,-20.690,  9.614
11322.57948, 3,  -0.158,  0.201, 10.285, 4,   0.236, -0.288,  0.108, 5,  -2.605,-20.465,  9.689
11322.59612, 3,  -0.342,  0.205, 10.108, 4,   0.169, -0.291,  0.107, 5,  -2.624,-20.409,  9.782
11322.61104, 3,  -0.068,  0.275, 10.398, 4,   0.159, -0.321,  0.078, 5,  -2.586,-20.315,  9.745
11322.62566, 3,   0.062,  0.201, 10.022, 4,   0.153, -0.322,  0.047, 5,  -2.418,-20.259,  9.801
11322.63896, 3,   0.085,  0.211,  9.787, 4,   0.143, -0.288, -0.005, 5,  -2.212,-20.146,  9.858
11322.65282, 3,   0.697,  0.223, 10.444, 4,   0.141, -0.340, -0.018, 5,  -2.212,-20.165,  9.914
11322.66621, 3,   0.776,  0.265, 10.478, 4,   0.101, -0.388,  0.008, 5,  -2.155,-20.184, 10.064
11322.67946, 3,   0.537,  0.407, 10.190, 4,   0.070, -0.424,  0.065, 5,  -2.099,-20.221, 10.082
11322.69637, 3,   0.306,  0.552, 10.054, 4,   0.065, -0.307,  0.142, 5,  -1.949,-20.296, 10.176
11322.71037, 3,   0.390,  0.669, 10.250, 4,   0.090, -0.255,  0.139, 5,  -1.799,-20.296, 10.139
11322.72652, 3,   0.673,  0.795, 10.534, 4,   0.073, -0.255,  0.122, 5,  -1.705,-20.296, 10.214
11322.74117, 3,   0.965,  0.557, 10.244, 4,  -0.012, -0.145,  0.061, 5,  -1.818,-20.259, 10.270
11322.75600, 3,   0.579,  0.472, 10.016, 4,  -0.065, -0.049,  0.055, 5,  -1.743,-20.371, 10.270
11322.76933, 3,   0.378,  0.026,  9.652, 4,  -0.083, -0.018,  0.077, 5,  -1.762,-20.278, 10.270
11322.78288, 3,   0.172,  0.451, 10.025, 4,  -0.056, -0.069,  0.068, 5,  -1.762,-20.371, 10.326
11322.79613, 3,   0.718,  0.419,  9.825, 4,  -0.053, -0.121,  0.049, 5,  -1.818,-20.352, 10.383
11322.80940, 3,   0.822,  0.370,  9.914, 4,  -0.020, -0.094,  0.012, 5,  -1.874,-20.334, 10.401
11322.82286, 3,   0.670,  0.322,  9.966, 4,  -0.007, -0.070,  0.018, 5,  -1.930,-20.371, 10.458
11322.83727, 3,   0.515,  0.300, 10.059, 4,  -0.018, -0.040,  0.051, 5,  -1.968,-20.465, 10.514
11322.85155, 3,   0.195,  0.285, 10.416, 4,  -0.037, -0.043,  0.048, 5,  -1.968,-20.521, 10.495
11322.86565, 3,   0.266,  0.226, 10.515, 4,  -0.071, -0.041,  0.023, 5,  -1.911,-20.484, 10.570
11322.88084, 3,   0.369,  0.111,  9.930, 4,  -0.170, -0.078, -0.036, 5,  -1.855,-20.615, 10.608
11322.89589, 3,   1.300,  0.230,  9.341, 4,  -0.101,  0.014, -0.025, 5,  -1.874,-20.502, 10.533
11322.91216, 3,   0.514,  0.527, 10.546, 4,   0.040,  0.246,  0.065, 5,  -1.799,-20.559, 10.533
11322.92595, 3,   0.237,  0.425, 11.225, 4,  -0.042, -0.100,  0.082, 5,  -1.818,-20.634, 10.439
11322.94045, 3,   0.294,  0.139,  9.785, 4,  -0.132, -0.030,  0.041, 5,  -1.837,-20.634, 10.345
11322.95650, 3,   0.383,  0.272,  9.574, 4,  -0.193,  0.114,  0.044, 5,  -1.911,-20.671, 10.251
